date,TIPO_EXPORTACION,sa_chap,tip_merc,distr_code,distr_name,distr_ref,lat_distr,lng_distr,iso_destino,pais_destino,lat_destino,lng_destino,iso_origen,pais_origen,lat_origen,lng_origen,FOB
2017-01,EXP.GRAL.,71," Perlas finas (naturales)* o cultivadas, piedras preciosas o semipreciosas, metales preciosos, chapados de metal precioso (plaqué) y manufacturas de estas materias; bisutería; monedas",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,PA,Panama,8.537981,-80.782127,EC,Ecuador,-1.831239,-78.183406,39289.78
2017-01,EXP.GRAL.,71," Perlas finas (naturales)* o cultivadas, piedras preciosas o semipreciosas, metales preciosos, chapados de metal precioso (plaqué) y manufacturas de estas materias; bisutería; monedas",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,PE,Peru,-9.189967,-75.015152,EC,Ecuador,-1.831239,-78.183406,324852.0
2017-01,EXP.GRAL.,71," Perlas finas (naturales)* o cultivadas, piedras preciosas o semipreciosas, metales preciosos, chapados de metal precioso (plaqué) y manufacturas de estas materias; bisutería; monedas",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,US,Estados Unidos,37.09024,-95.712891,EC,Ecuador,-1.831239,-78.183406,4950.0
2017-01,EXP.GRAL.,71," Perlas finas (naturales)* o cultivadas, piedras preciosas o semipreciosas, metales preciosos, chapados de metal precioso (plaqué) y manufacturas de estas materias; bisutería; monedas",055,QUITO,Quito,-0.2186,-78.5097,AN,Antillas Holandesas,12.226079,-69.060087,EC,Ecuador,-1.831239,-78.183406,114.5
2017-01,EXP.GRAL.,71," Perlas finas (naturales)* o cultivadas, piedras preciosas o semipreciosas, metales preciosos, chapados de metal precioso (plaqué) y manufacturas de estas materias; bisutería; monedas",055,QUITO,Quito,-0.2186,-78.5097,BO,Bolivia,-16.290154,-63.588653,EC,Ecuador,-1.831239,-78.183406,8380.5
2017-01,EXP.GRAL.,71," Perlas finas (naturales)* o cultivadas, piedras preciosas o semipreciosas, metales preciosos, chapados de metal precioso (plaqué) y manufacturas de estas materias; bisutería; monedas",055,QUITO,Quito,-0.2186,-78.5097,BS,Bahamas,25.03428,-77.39628,EC,Ecuador,-1.831239,-78.183406,750.0
2017-01,EXP.GRAL.,71," Perlas finas (naturales)* o cultivadas, piedras preciosas o semipreciosas, metales preciosos, chapados de metal precioso (plaqué) y manufacturas de estas materias; bisutería; monedas",055,QUITO,Quito,-0.2186,-78.5097,CA,Canada,56.130366,-106.346771,EC,Ecuador,-1.831239,-78.183406,6.0
2017-01,EXP.GRAL.,71," Perlas finas (naturales)* o cultivadas, piedras preciosas o semipreciosas, metales preciosos, chapados de metal precioso (plaqué) y manufacturas de estas materias; bisutería; monedas",055,QUITO,Quito,-0.2186,-78.5097,CH,Suiza,46.818188,8.227512,EC,Ecuador,-1.831239,-78.183406,144630.59
2017-01,EXP.GRAL.,71," Perlas finas (naturales)* o cultivadas, piedras preciosas o semipreciosas, metales preciosos, chapados de metal precioso (plaqué) y manufacturas de estas materias; bisutería; monedas",055,QUITO,Quito,-0.2186,-78.5097,CO,Colombia,4.570868,-74.297333,PE,Peru,-9.189967,-75.015152,334.5
2017-01,EXP.GRAL.,71," Perlas finas (naturales)* o cultivadas, piedras preciosas o semipreciosas, metales preciosos, chapados de metal precioso (plaqué) y manufacturas de estas materias; bisutería; monedas",055,QUITO,Quito,-0.2186,-78.5097,FR,Francia,46.227638,2.213749,EC,Ecuador,-1.831239,-78.183406,100.16
2017-01,EXP.GRAL.,71," Perlas finas (naturales)* o cultivadas, piedras preciosas o semipreciosas, metales preciosos, chapados de metal precioso (plaqué) y manufacturas de estas materias; bisutería; monedas",055,QUITO,Quito,-0.2186,-78.5097,IT,Italia,41.87194,12.56738,EC,Ecuador,-1.831239,-78.183406,1500.0
2017-01,EXP.GRAL.,71," Perlas finas (naturales)* o cultivadas, piedras preciosas o semipreciosas, metales preciosos, chapados de metal precioso (plaqué) y manufacturas de estas materias; bisutería; monedas",055,QUITO,Quito,-0.2186,-78.5097,MQ,Martinica,14.641528,-61.024174,EC,Ecuador,-1.831239,-78.183406,17.5
2017-01,EXP.GRAL.,71," Perlas finas (naturales)* o cultivadas, piedras preciosas o semipreciosas, metales preciosos, chapados de metal precioso (plaqué) y manufacturas de estas materias; bisutería; monedas",055,QUITO,Quito,-0.2186,-78.5097,PA,Panama,8.537981,-80.782127,AT,Austria,47.516231,14.550072,139.36
2017-01,EXP.GRAL.,71," Perlas finas (naturales)* o cultivadas, piedras preciosas o semipreciosas, metales preciosos, chapados de metal precioso (plaqué) y manufacturas de estas materias; bisutería; monedas",055,QUITO,Quito,-0.2186,-78.5097,PA,Panama,8.537981,-80.782127,EC,Ecuador,-1.831239,-78.183406,252.9
2017-01,EXP.GRAL.,71," Perlas finas (naturales)* o cultivadas, piedras preciosas o semipreciosas, metales preciosos, chapados de metal precioso (plaqué) y manufacturas de estas materias; bisutería; monedas",055,QUITO,Quito,-0.2186,-78.5097,PE,Peru,-9.189967,-75.015152,EC,Ecuador,-1.831239,-78.183406,24017.300000000003
2017-01,EXP.GRAL.,71," Perlas finas (naturales)* o cultivadas, piedras preciosas o semipreciosas, metales preciosos, chapados de metal precioso (plaqué) y manufacturas de estas materias; bisutería; monedas",055,QUITO,Quito,-0.2186,-78.5097,US,Estados Unidos,37.09024,-95.712891,EC,Ecuador,-1.831239,-78.183406,304798.42
2017-01,EXP.GRAL.,71," Perlas finas (naturales)* o cultivadas, piedras preciosas o semipreciosas, metales preciosos, chapados de metal precioso (plaqué) y manufacturas de estas materias; bisutería; monedas",082,HUAQUILLAS,Huaquillas,-3.4803,-80.2317,PE,Peru,-9.189967,-75.015152,CL,Chile,-35.675147,-71.542969,73.55
2017-01,EXP.GRAL.,72," Fundición, hierro y acero",019,GUAYAQUIL(AEREO),Guayaquil,-2.1833,-79.8833,MX,Mexico,23.634501,-102.552784,EC,Ecuador,-1.831239,-78.183406,126.0
2017-01,EXP.GRAL.,72," Fundición, hierro y acero",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,BO,Bolivia,-16.290154,-63.588653,EC,Ecuador,-1.831239,-78.183406,277.95
2017-01,EXP.GRAL.,72," Fundición, hierro y acero",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,CL,Chile,-35.675147,-71.542969,EC,Ecuador,-1.831239,-78.183406,16763.41
2017-01,EXP.GRAL.,72," Fundición, hierro y acero",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,CO,Colombia,4.570868,-74.297333,EC,Ecuador,-1.831239,-78.183406,43298.28
2017-01,EXP.GRAL.,72," Fundición, hierro y acero",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,CR,Costa Rica,9.748917,-83.753428,EC,Ecuador,-1.831239,-78.183406,208557.84
2017-01,EXP.GRAL.,72," Fundición, hierro y acero",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,DE,Alemania,51.165691,10.451526,DE,Alemania,51.165691,10.451526,120.8
2017-01,EXP.GRAL.,72," Fundición, hierro y acero",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,ES,España,40.463667,-3.74922,EC,Ecuador,-1.831239,-78.183406,5307.05
2017-01,EXP.GRAL.,72," Fundición, hierro y acero",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,JM,Jamaica,18.109581,-77.297508,EC,Ecuador,-1.831239,-78.183406,5685.51
2017-01,EXP.GRAL.,72," Fundición, hierro y acero",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,MX,Mexico,23.634501,-102.552784,EC,Ecuador,-1.831239,-78.183406,52575.740000000005
2017-01,EXP.GRAL.,72," Fundición, hierro y acero",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,NL,Paises Bajos,52.132633,5.291266,EC,Ecuador,-1.831239,-78.183406,352432.29000000004
2017-01,EXP.GRAL.,72," Fundición, hierro y acero",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,PE,Peru,-9.189967,-75.015152,DE,Alemania,51.165691,10.451526,49209.93
2017-01,EXP.GRAL.,72," Fundición, hierro y acero",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,US,Estados Unidos,37.09024,-95.712891,EC,Ecuador,-1.831239,-78.183406,62791.77
2017-01,EXP.GRAL.,72," Fundición, hierro y acero",055,QUITO,Quito,-0.2186,-78.5097,AE,Emiratos Arabes Unidos,23.424076,53.847818,US,Estados Unidos,37.09024,-95.712891,2961.1
2017-01,EXP.GRAL.,72," Fundición, hierro y acero",055,QUITO,Quito,-0.2186,-78.5097,CL,Chile,-35.675147,-71.542969,US,Estados Unidos,37.09024,-95.712891,690.08
2017-01,EXP.GRAL.,72," Fundición, hierro y acero",073,TULCAN,Tulcán,0.8117,-77.7186,CO,Colombia,4.570868,-74.297333,EC,Ecuador,-1.831239,-78.183406,471681.37
2017-01,EXP.GRAL.,72," Fundición, hierro y acero",082,HUAQUILLAS,Huaquillas,-3.4803,-80.2317,PE,Peru,-9.189967,-75.015152,CN,China,35.86166,104.195397,374.36
2017-01,EXP.GRAL.,72," Fundición, hierro y acero",082,HUAQUILLAS,Huaquillas,-3.4803,-80.2317,PE,Peru,-9.189967,-75.015152,CO,Colombia,4.570868,-74.297333,52.75
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",019,GUAYAQUIL(AEREO),Guayaquil,-2.1833,-79.8833,CL,Chile,-35.675147,-71.542969,FR,Francia,46.227638,2.213749,40.0
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",019,GUAYAQUIL(AEREO),Guayaquil,-2.1833,-79.8833,CL,Chile,-35.675147,-71.542969,US,Estados Unidos,37.09024,-95.712891,14437.119999999999
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",019,GUAYAQUIL(AEREO),Guayaquil,-2.1833,-79.8833,CO,Colombia,4.570868,-74.297333,US,Estados Unidos,37.09024,-95.712891,40.92
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",019,GUAYAQUIL(AEREO),Guayaquil,-2.1833,-79.8833,CU,Cuba,21.521757,-77.781167,EC,Ecuador,-1.831239,-78.183406,3511.55
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",019,GUAYAQUIL(AEREO),Guayaquil,-2.1833,-79.8833,GT,Guatemala,15.783471,-90.230759,US,Estados Unidos,37.09024,-95.712891,831.8599999999999
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",019,GUAYAQUIL(AEREO),Guayaquil,-2.1833,-79.8833,MX,Mexico,23.634501,-102.552784,EC,Ecuador,-1.831239,-78.183406,15.0
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",019,GUAYAQUIL(AEREO),Guayaquil,-2.1833,-79.8833,PE,Peru,-9.189967,-75.015152,FR,Francia,46.227638,2.213749,33.84
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",019,GUAYAQUIL(AEREO),Guayaquil,-2.1833,-79.8833,US,Estados Unidos,37.09024,-95.712891,US,Estados Unidos,37.09024,-95.712891,3341.9
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,AN,Antillas Holandesas,12.226079,-69.060087,EC,Ecuador,-1.831239,-78.183406,12156.93
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,BE,Belgica,50.503887,4.469936,EC,Ecuador,-1.831239,-78.183406,1324.01
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,BO,Bolivia,-16.290154,-63.588653,EC,Ecuador,-1.831239,-78.183406,475480.52
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,CL,Chile,-35.675147,-71.542969,EC,Ecuador,-1.831239,-78.183406,822805.89
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,CO,Colombia,4.570868,-74.297333,EC,Ecuador,-1.831239,-78.183406,420850.95
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,CR,Costa Rica,9.748917,-83.753428,EC,Ecuador,-1.831239,-78.183406,109065.74
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,CR,Costa Rica,9.748917,-83.753428,TR,Turquia,38.963745,35.243322,1.62
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,CU,Cuba,21.521757,-77.781167,EC,Ecuador,-1.831239,-78.183406,51614.0
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,DE,Alemania,51.165691,10.451526,DE,Alemania,51.165691,10.451526,11821.49
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,DO,Republica Dominicana,18.735693,-70.162651,EC,Ecuador,-1.831239,-78.183406,97793.66
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,GD,Granada,12.262776,-61.604171,EC,Ecuador,-1.831239,-78.183406,16023.2
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,GT,Guatemala,15.783471,-90.230759,CN,China,35.86166,104.195397,8.1
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,GT,Guatemala,15.783471,-90.230759,EC,Ecuador,-1.831239,-78.183406,324735.31
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,HN,Honduras,15.199999,-86.241905,EC,Ecuador,-1.831239,-78.183406,121926.77
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,JM,Jamaica,18.109581,-77.297508,EC,Ecuador,-1.831239,-78.183406,88717.85
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,MA,Marruecos,31.791702,-7.09262,EC,Ecuador,-1.831239,-78.183406,33831.78
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,MX,Mexico,23.634501,-102.552784,EC,Ecuador,-1.831239,-78.183406,106791.56
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,NI,Nicaragua,12.865416,-85.207229,EC,Ecuador,-1.831239,-78.183406,127017.29000000001
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,NL,Paises Bajos,52.132633,5.291266,EC,Ecuador,-1.831239,-78.183406,2371.37
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,PA,Panama,8.537981,-80.782127,EC,Ecuador,-1.831239,-78.183406,235109.83
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,PE,Peru,-9.189967,-75.015152,EC,Ecuador,-1.831239,-78.183406,620104.23
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,SV,El Salvador,13.794185,-88.89653,EC,Ecuador,-1.831239,-78.183406,214541.52
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,TT,Trinidad Y Tobago,10.691803,-61.222503,EC,Ecuador,-1.831239,-78.183406,29565.12
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,US,Estados Unidos,37.09024,-95.712891,CN,China,35.86166,104.195397,3168.0
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,US,Estados Unidos,37.09024,-95.712891,EC,Ecuador,-1.831239,-78.183406,99415.35
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,UY,Uruguay,-32.522779,-55.765835,EC,Ecuador,-1.831239,-78.183406,31725.0
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",037,MANTA,Manta,-0.95,-80.7162,BO,Bolivia,-16.290154,-63.588653,CN,China,35.86166,104.195397,1361.6399999999999
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",037,MANTA,Manta,-0.95,-80.7162,BO,Bolivia,-16.290154,-63.588653,CO,Colombia,4.570868,-74.297333,4098.89
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",037,MANTA,Manta,-0.95,-80.7162,BO,Bolivia,-16.290154,-63.588653,CZ,Republica Checa,49.817492,15.472962,48.61
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",037,MANTA,Manta,-0.95,-80.7162,BO,Bolivia,-16.290154,-63.588653,DE,Alemania,51.165691,10.451526,19197.9
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",037,MANTA,Manta,-0.95,-80.7162,BO,Bolivia,-16.290154,-63.588653,EC,Ecuador,-1.831239,-78.183406,84.0
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",037,MANTA,Manta,-0.95,-80.7162,BO,Bolivia,-16.290154,-63.588653,KR,"Corea, Republica De",35.907757,127.766922,10571.78
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",037,MANTA,Manta,-0.95,-80.7162,BO,Bolivia,-16.290154,-63.588653,US,Estados Unidos,37.09024,-95.712891,1002.78
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",046,ESMERALDAS,Esmeraldas,0.95,-79.6667,JP,Japon,36.204824,138.252924,JP,Japon,36.204824,138.252924,158415.44
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",046,ESMERALDAS,Esmeraldas,0.95,-79.6667,TH,Tailandia,15.870032,100.992541,TH,Tailandia,15.870032,100.992541,261478.65999999997
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",055,QUITO,Quito,-0.2186,-78.5097,AE,Emiratos Arabes Unidos,23.424076,53.847818,US,Estados Unidos,37.09024,-95.712891,5350.28
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",055,QUITO,Quito,-0.2186,-78.5097,BO,Bolivia,-16.290154,-63.588653,CN,China,35.86166,104.195397,8770.0
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",055,QUITO,Quito,-0.2186,-78.5097,BR,Brasil,-14.235004,-51.92528,EC,Ecuador,-1.831239,-78.183406,51.4
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",055,QUITO,Quito,-0.2186,-78.5097,CL,Chile,-35.675147,-71.542969,FR,Francia,46.227638,2.213749,293.57
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",055,QUITO,Quito,-0.2186,-78.5097,CL,Chile,-35.675147,-71.542969,GB,Reino Unido De Gran Bretaña,55.378051,-3.435973,15.66
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",055,QUITO,Quito,-0.2186,-78.5097,CL,Chile,-35.675147,-71.542969,US,Estados Unidos,37.09024,-95.712891,285.24
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",055,QUITO,Quito,-0.2186,-78.5097,CO,Colombia,4.570868,-74.297333,CO,Colombia,4.570868,-74.297333,1873.0
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",055,QUITO,Quito,-0.2186,-78.5097,CO,Colombia,4.570868,-74.297333,EC,Ecuador,-1.831239,-78.183406,4070.8
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",055,QUITO,Quito,-0.2186,-78.5097,CO,Colombia,4.570868,-74.297333,FR,Francia,46.227638,2.213749,64.96
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",055,QUITO,Quito,-0.2186,-78.5097,CO,Colombia,4.570868,-74.297333,GB,Reino Unido De Gran Bretaña,55.378051,-3.435973,10733.3
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",055,QUITO,Quito,-0.2186,-78.5097,CO,Colombia,4.570868,-74.297333,US,Estados Unidos,37.09024,-95.712891,439.49
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",055,QUITO,Quito,-0.2186,-78.5097,MX,Mexico,23.634501,-102.552784,CN,China,35.86166,104.195397,1514.07
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",055,QUITO,Quito,-0.2186,-78.5097,MX,Mexico,23.634501,-102.552784,EC,Ecuador,-1.831239,-78.183406,500.0
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",055,QUITO,Quito,-0.2186,-78.5097,PA,Panama,8.537981,-80.782127,DE,Alemania,51.165691,10.451526,191.65
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",055,QUITO,Quito,-0.2186,-78.5097,PE,Peru,-9.189967,-75.015152,DE,Alemania,51.165691,10.451526,31.8
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",055,QUITO,Quito,-0.2186,-78.5097,PE,Peru,-9.189967,-75.015152,FR,Francia,46.227638,2.213749,3832.38
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",055,QUITO,Quito,-0.2186,-78.5097,PE,Peru,-9.189967,-75.015152,US,Estados Unidos,37.09024,-95.712891,156.4
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",055,QUITO,Quito,-0.2186,-78.5097,US,Estados Unidos,37.09024,-95.712891,CN,China,35.86166,104.195397,18.21
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",055,QUITO,Quito,-0.2186,-78.5097,US,Estados Unidos,37.09024,-95.712891,EC,Ecuador,-1.831239,-78.183406,113.5
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",055,QUITO,Quito,-0.2186,-78.5097,US,Estados Unidos,37.09024,-95.712891,US,Estados Unidos,37.09024,-95.712891,27485.88
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",073,TULCAN,Tulcán,0.8117,-77.7186,CO,Colombia,4.570868,-74.297333,CO,Colombia,4.570868,-74.297333,17915.08
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",073,TULCAN,Tulcán,0.8117,-77.7186,CO,Colombia,4.570868,-74.297333,EC,Ecuador,-1.831239,-78.183406,2012234.63
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",073,TULCAN,Tulcán,0.8117,-77.7186,CO,Colombia,4.570868,-74.297333,RO,Rumania,45.943161,24.96676,148932.46
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",073,TULCAN,Tulcán,0.8117,-77.7186,CO,Colombia,4.570868,-74.297333,US,Estados Unidos,37.09024,-95.712891,22708.1
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",082,HUAQUILLAS,Huaquillas,-3.4803,-80.2317,PE,Peru,-9.189967,-75.015152,BR,Brasil,-14.235004,-51.92528,97.94
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",082,HUAQUILLAS,Huaquillas,-3.4803,-80.2317,PE,Peru,-9.189967,-75.015152,CO,Colombia,4.570868,-74.297333,219.64000000000001
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",082,HUAQUILLAS,Huaquillas,-3.4803,-80.2317,PE,Peru,-9.189967,-75.015152,EC,Ecuador,-1.831239,-78.183406,1645042.73
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",082,HUAQUILLAS,Huaquillas,-3.4803,-80.2317,PE,Peru,-9.189967,-75.015152,IT,Italia,41.87194,12.56738,3.01
2017-01,EXP.GRAL.,73," Manufacturas de fundición, hierro o acero",082,HUAQUILLAS,Huaquillas,-3.4803,-80.2317,PE,Peru,-9.189967,-75.015152,TR,Turquia,38.963745,35.243322,3.24
2017-01,EXP.GRAL.,74, Cobre y sus manufacturas,019,GUAYAQUIL(AEREO),Guayaquil,-2.1833,-79.8833,CU,Cuba,21.521757,-77.781167,EC,Ecuador,-1.831239,-78.183406,712.68
2017-01,EXP.GRAL.,74, Cobre y sus manufacturas,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,BE,Belgica,50.503887,4.469936,EC,Ecuador,-1.831239,-78.183406,100448.97
2017-01,EXP.GRAL.,74, Cobre y sus manufacturas,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,BO,Bolivia,-16.290154,-63.588653,EC,Ecuador,-1.831239,-78.183406,345.59000000000003
2017-01,EXP.GRAL.,74, Cobre y sus manufacturas,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,CN,China,35.86166,104.195397,EC,Ecuador,-1.831239,-78.183406,1792821.53
