date,TIPO_EXPORTACION,sa_chap,tip_merc,distr_code,distr_name,distr_ref,lat_distr,lng_distr,iso_destino,pais_destino,lat_destino,lng_destino,iso_origen,pais_origen,lat_origen,lng_origen,FOB
2020-02,EXP.GRAL.,16," Preparaciones de carne, pescado, crustáceos, moluscos o demás invertebrados acuáticos, o de insectos",037,MANTA,Manta,-0.95,-80.7162,ES,España,40.463667,-3.74922,EC,Ecuador,-1.831239,-78.183406,8287477.09
2020-02,EXP.GRAL.,16," Preparaciones de carne, pescado, crustáceos, moluscos o demás invertebrados acuáticos, o de insectos",037,MANTA,Manta,-0.95,-80.7162,FR,Francia,46.227638,2.213749,EC,Ecuador,-1.831239,-78.183406,2256769.31
2020-02,EXP.GRAL.,16," Preparaciones de carne, pescado, crustáceos, moluscos o demás invertebrados acuáticos, o de insectos",037,MANTA,Manta,-0.95,-80.7162,GB,Reino Unido De Gran Bretaña,55.378051,-3.435973,EC,Ecuador,-1.831239,-78.183406,3811542.27
2020-02,EXP.GRAL.,16," Preparaciones de carne, pescado, crustáceos, moluscos o demás invertebrados acuáticos, o de insectos",037,MANTA,Manta,-0.95,-80.7162,IE,Irlanda,53.41291,-8.24389,EC,Ecuador,-1.831239,-78.183406,164295.71
2020-02,EXP.GRAL.,16," Preparaciones de carne, pescado, crustáceos, moluscos o demás invertebrados acuáticos, o de insectos",037,MANTA,Manta,-0.95,-80.7162,IT,Italia,41.87194,12.56738,EC,Ecuador,-1.831239,-78.183406,1869480.6
2020-02,EXP.GRAL.,16," Preparaciones de carne, pescado, crustáceos, moluscos o demás invertebrados acuáticos, o de insectos",037,MANTA,Manta,-0.95,-80.7162,NL,Paises Bajos,52.132633,5.291266,EC,Ecuador,-1.831239,-78.183406,2340966.48
2020-02,EXP.GRAL.,16," Preparaciones de carne, pescado, crustáceos, moluscos o demás invertebrados acuáticos, o de insectos",037,MANTA,Manta,-0.95,-80.7162,PT,Portugal,39.399872,-8.224454,EC,Ecuador,-1.831239,-78.183406,434871.54000000004
2020-02,EXP.GRAL.,16," Preparaciones de carne, pescado, crustáceos, moluscos o demás invertebrados acuáticos, o de insectos",037,MANTA,Manta,-0.95,-80.7162,RU,Rusia,61.52401,105.318756,EC,Ecuador,-1.831239,-78.183406,65237.48
2020-02,EXP.GRAL.,16," Preparaciones de carne, pescado, crustáceos, moluscos o demás invertebrados acuáticos, o de insectos",037,MANTA,Manta,-0.95,-80.7162,US,Estados Unidos,37.09024,-95.712891,EC,Ecuador,-1.831239,-78.183406,210476.06
2020-02,EXP.GRAL.,16," Preparaciones de carne, pescado, crustáceos, moluscos o demás invertebrados acuáticos, o de insectos",055,QUITO,Quito,-0.2186,-78.5097,BR,Brasil,-14.235004,-51.92528,EC,Ecuador,-1.831239,-78.183406,587.52
2020-02,EXP.GRAL.,16," Preparaciones de carne, pescado, crustáceos, moluscos o demás invertebrados acuáticos, o de insectos",073,TULCAN,Tulcán,0.8117,-77.7186,CO,Colombia,4.570868,-74.297333,EC,Ecuador,-1.831239,-78.183406,4905420.67
2020-02,EXP.GRAL.,17, Azúcares y artículos de confitería,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,AR,Argentina,-38.416097,-63.616672,EC,Ecuador,-1.831239,-78.183406,286709.91000000003
2020-02,EXP.GRAL.,17, Azúcares y artículos de confitería,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,AU,Australia,-25.274398,133.775136,EC,Ecuador,-1.831239,-78.183406,12369.37
2020-02,EXP.GRAL.,17, Azúcares y artículos de confitería,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,BO,Bolivia,-16.290154,-63.588653,EC,Ecuador,-1.831239,-78.183406,77744.1
2020-02,EXP.GRAL.,17, Azúcares y artículos de confitería,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,BR,Brasil,-14.235004,-51.92528,EC,Ecuador,-1.831239,-78.183406,628261.87
2020-02,EXP.GRAL.,17, Azúcares y artículos de confitería,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,CA,Canada,56.130366,-106.346771,EC,Ecuador,-1.831239,-78.183406,54564.73
2020-02,EXP.GRAL.,17, Azúcares y artículos de confitería,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,CL,Chile,-35.675147,-71.542969,EC,Ecuador,-1.831239,-78.183406,57380.92
2020-02,EXP.GRAL.,17, Azúcares y artículos de confitería,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,CO,Colombia,4.570868,-74.297333,EC,Ecuador,-1.831239,-78.183406,28238.83
2020-02,EXP.GRAL.,17, Azúcares y artículos de confitería,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,ES,España,40.463667,-3.74922,EC,Ecuador,-1.831239,-78.183406,92284.0
2020-02,EXP.GRAL.,17, Azúcares y artículos de confitería,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,GB,Reino Unido De Gran Bretaña,55.378051,-3.435973,EC,Ecuador,-1.831239,-78.183406,32870.8
2020-02,EXP.GRAL.,17, Azúcares y artículos de confitería,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,MX,Mexico,23.634501,-102.552784,EC,Ecuador,-1.831239,-78.183406,312280.43999999994
2020-02,EXP.GRAL.,17, Azúcares y artículos de confitería,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,NI,Nicaragua,12.865416,-85.207229,EC,Ecuador,-1.831239,-78.183406,78047.5
2020-02,EXP.GRAL.,17, Azúcares y artículos de confitería,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,OM,Oman,21.512583,55.923255,EC,Ecuador,-1.831239,-78.183406,46360.159999999996
2020-02,EXP.GRAL.,17, Azúcares y artículos de confitería,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,PE,Peru,-9.189967,-75.015152,EC,Ecuador,-1.831239,-78.183406,20160.0
2020-02,EXP.GRAL.,17, Azúcares y artículos de confitería,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,US,Estados Unidos,37.09024,-95.712891,EC,Ecuador,-1.831239,-78.183406,377945.17
2020-02,EXP.GRAL.,17, Azúcares y artículos de confitería,055,QUITO,Quito,-0.2186,-78.5097,US,Estados Unidos,37.09024,-95.712891,EC,Ecuador,-1.831239,-78.183406,1800.175
2020-02,EXP.GRAL.,17, Azúcares y artículos de confitería,073,TULCAN,Tulcán,0.8117,-77.7186,CO,Colombia,4.570868,-74.297333,EC,Ecuador,-1.831239,-78.183406,67551.14
2020-02,EXP.GRAL.,18, Cacao y sus preparaciones,019,GUAYAQUIL(AEREO),Guayaquil,-2.1833,-79.8833,BD,Bangladesh,23.684994,90.356331,EC,Ecuador,-1.831239,-78.183406,7736.0
2020-02,EXP.GRAL.,18, Cacao y sus preparaciones,019,GUAYAQUIL(AEREO),Guayaquil,-2.1833,-79.8833,JP,Japon,36.204824,138.252924,EC,Ecuador,-1.831239,-78.183406,2425.51
2020-02,EXP.GRAL.,18, Cacao y sus preparaciones,019,GUAYAQUIL(AEREO),Guayaquil,-2.1833,-79.8833,NL,Paises Bajos,52.132633,5.291266,EC,Ecuador,-1.831239,-78.183406,11709.5
2020-02,EXP.GRAL.,18, Cacao y sus preparaciones,019,GUAYAQUIL(AEREO),Guayaquil,-2.1833,-79.8833,US,Estados Unidos,37.09024,-95.712891,EC,Ecuador,-1.831239,-78.183406,14680.0
2020-02,EXP.GRAL.,18, Cacao y sus preparaciones,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,AR,Argentina,-38.416097,-63.616672,EC,Ecuador,-1.831239,-78.183406,764892.5
2020-02,EXP.GRAL.,18, Cacao y sus preparaciones,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,AU,Australia,-25.274398,133.775136,EC,Ecuador,-1.831239,-78.183406,491130.02
2020-02,EXP.GRAL.,18, Cacao y sus preparaciones,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,BE,Belgica,50.503887,4.469936,EC,Ecuador,-1.831239,-78.183406,3260081.0300000003
2020-02,EXP.GRAL.,18, Cacao y sus preparaciones,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,CA,Canada,56.130366,-106.346771,EC,Ecuador,-1.831239,-78.183406,375342.0
2020-02,EXP.GRAL.,18, Cacao y sus preparaciones,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,CL,Chile,-35.675147,-71.542969,EC,Ecuador,-1.831239,-78.183406,504438.06
2020-02,EXP.GRAL.,18, Cacao y sus preparaciones,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,CN,China,35.86166,104.195397,EC,Ecuador,-1.831239,-78.183406,1928172.9100000001
2020-02,EXP.GRAL.,18, Cacao y sus preparaciones,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,CO,Colombia,4.570868,-74.297333,EC,Ecuador,-1.831239,-78.183406,456000.0
2020-02,EXP.GRAL.,18, Cacao y sus preparaciones,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,DE,Alemania,51.165691,10.451526,EC,Ecuador,-1.831239,-78.183406,3861671.44
2020-02,EXP.GRAL.,18, Cacao y sus preparaciones,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,ES,España,40.463667,-3.74922,EC,Ecuador,-1.831239,-78.183406,2333868.56
2020-02,EXP.GRAL.,18, Cacao y sus preparaciones,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,FR,Francia,46.227638,2.213749,EC,Ecuador,-1.831239,-78.183406,70558.57
2020-02,EXP.GRAL.,18, Cacao y sus preparaciones,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,GB,Reino Unido De Gran Bretaña,55.378051,-3.435973,EC,Ecuador,-1.831239,-78.183406,35640.5
2020-02,EXP.GRAL.,18, Cacao y sus preparaciones,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,GT,Guatemala,15.783471,-90.230759,EC,Ecuador,-1.831239,-78.183406,232575.0
2020-02,EXP.GRAL.,18, Cacao y sus preparaciones,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,ID,Indonesia,-0.789275,113.921327,EC,Ecuador,-1.831239,-78.183406,20728403.400000002
2020-02,EXP.GRAL.,18, Cacao y sus preparaciones,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,IT,Italia,41.87194,12.56738,EC,Ecuador,-1.831239,-78.183406,1413518.56
2020-02,EXP.GRAL.,18, Cacao y sus preparaciones,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,JP,Japon,36.204824,138.252924,EC,Ecuador,-1.831239,-78.183406,621299.97
2020-02,EXP.GRAL.,18, Cacao y sus preparaciones,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,MX,Mexico,23.634501,-102.552784,EC,Ecuador,-1.831239,-78.183406,3620778.13
2020-02,EXP.GRAL.,18, Cacao y sus preparaciones,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,MY,Malaysia,4.210484,101.975766,EC,Ecuador,-1.831239,-78.183406,1659895.13
2020-02,EXP.GRAL.,18, Cacao y sus preparaciones,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,NL,Paises Bajos,52.132633,5.291266,EC,Ecuador,-1.831239,-78.183406,7729315.2299999995
2020-02,EXP.GRAL.,18, Cacao y sus preparaciones,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,PA,Panama,8.537981,-80.782127,EC,Ecuador,-1.831239,-78.183406,88800.0
2020-02,EXP.GRAL.,18, Cacao y sus preparaciones,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,PE,Peru,-9.189967,-75.015152,EC,Ecuador,-1.831239,-78.183406,796646.76
2020-02,EXP.GRAL.,18, Cacao y sus preparaciones,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,US,Estados Unidos,37.09024,-95.712891,EC,Ecuador,-1.831239,-78.183406,17019687.11
2020-02,EXP.GRAL.,18, Cacao y sus preparaciones,055,QUITO,Quito,-0.2186,-78.5097,AU,Australia,-25.274398,133.775136,EC,Ecuador,-1.831239,-78.183406,119700.0
2020-02,EXP.GRAL.,18, Cacao y sus preparaciones,055,QUITO,Quito,-0.2186,-78.5097,CL,Chile,-35.675147,-71.542969,EC,Ecuador,-1.831239,-78.183406,2200.0
2020-02,EXP.GRAL.,18, Cacao y sus preparaciones,055,QUITO,Quito,-0.2186,-78.5097,CN,China,35.86166,104.195397,EC,Ecuador,-1.831239,-78.183406,25093.8
2020-02,EXP.GRAL.,18, Cacao y sus preparaciones,055,QUITO,Quito,-0.2186,-78.5097,CO,Colombia,4.570868,-74.297333,EC,Ecuador,-1.831239,-78.183406,14923.62
2020-02,EXP.GRAL.,18, Cacao y sus preparaciones,055,QUITO,Quito,-0.2186,-78.5097,NL,Paises Bajos,52.132633,5.291266,EC,Ecuador,-1.831239,-78.183406,270.90999999999997
2020-02,EXP.GRAL.,18, Cacao y sus preparaciones,055,QUITO,Quito,-0.2186,-78.5097,PE,Peru,-9.189967,-75.015152,EC,Ecuador,-1.831239,-78.183406,56811.0
2020-02,EXP.GRAL.,18, Cacao y sus preparaciones,055,QUITO,Quito,-0.2186,-78.5097,UA,Ucrania,48.379433,31.16558,EC,Ecuador,-1.831239,-78.183406,2120.0
2020-02,EXP.GRAL.,18, Cacao y sus preparaciones,055,QUITO,Quito,-0.2186,-78.5097,US,Estados Unidos,37.09024,-95.712891,EC,Ecuador,-1.831239,-78.183406,3020.8
2020-02,EXP.GRAL.,18, Cacao y sus preparaciones,073,TULCAN,Tulcán,0.8117,-77.7186,CO,Colombia,4.570868,-74.297333,EC,Ecuador,-1.831239,-78.183406,221362.65
2020-02,EXP.GRAL.,19," Preparaciones a base de cereales, harina, almidón, fécula o leche; productos de pastelería",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,CL,Chile,-35.675147,-71.542969,EC,Ecuador,-1.831239,-78.183406,81967.2
2020-02,EXP.GRAL.,19," Preparaciones a base de cereales, harina, almidón, fécula o leche; productos de pastelería",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,CR,Costa Rica,9.748917,-83.753428,EC,Ecuador,-1.831239,-78.183406,18050.4
2020-02,EXP.GRAL.,19," Preparaciones a base de cereales, harina, almidón, fécula o leche; productos de pastelería",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,ES,España,40.463667,-3.74922,EC,Ecuador,-1.831239,-78.183406,10340.69
2020-02,EXP.GRAL.,19," Preparaciones a base de cereales, harina, almidón, fécula o leche; productos de pastelería",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,MX,Mexico,23.634501,-102.552784,EC,Ecuador,-1.831239,-78.183406,137789.25
2020-02,EXP.GRAL.,19," Preparaciones a base de cereales, harina, almidón, fécula o leche; productos de pastelería",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,PA,Panama,8.537981,-80.782127,EC,Ecuador,-1.831239,-78.183406,3420.0
2020-02,EXP.GRAL.,19," Preparaciones a base de cereales, harina, almidón, fécula o leche; productos de pastelería",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,PE,Peru,-9.189967,-75.015152,EC,Ecuador,-1.831239,-78.183406,5644.8
2020-02,EXP.GRAL.,19," Preparaciones a base de cereales, harina, almidón, fécula o leche; productos de pastelería",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,PR,Puerto Rico,18.220833,-66.590149,EC,Ecuador,-1.831239,-78.183406,48418.95
2020-02,EXP.GRAL.,19," Preparaciones a base de cereales, harina, almidón, fécula o leche; productos de pastelería",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,US,Estados Unidos,37.09024,-95.712891,EC,Ecuador,-1.831239,-78.183406,190640.13
2020-02,EXP.GRAL.,19," Preparaciones a base de cereales, harina, almidón, fécula o leche; productos de pastelería",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,VE,"Venezuela, Bolivarian Republic Of",6.42375,-66.58973,EC,Ecuador,-1.831239,-78.183406,43401.6
2020-02,EXP.GRAL.,19," Preparaciones a base de cereales, harina, almidón, fécula o leche; productos de pastelería",055,QUITO,Quito,-0.2186,-78.5097,DE,Alemania,51.165691,10.451526,EC,Ecuador,-1.831239,-78.183406,11464.32
2020-02,EXP.GRAL.,19," Preparaciones a base de cereales, harina, almidón, fécula o leche; productos de pastelería",073,TULCAN,Tulcán,0.8117,-77.7186,CO,Colombia,4.570868,-74.297333,EC,Ecuador,-1.831239,-78.183406,58874.020000000004
2020-02,EXP.GRAL.,19," Preparaciones a base de cereales, harina, almidón, fécula o leche; productos de pastelería",082,HUAQUILLAS,Huaquillas,-3.4803,-80.2317,PE,Peru,-9.189967,-75.015152,EC,Ecuador,-1.831239,-78.183406,229708.13
2020-02,EXP.GRAL.,20," Preparaciones de hortalizas, frutas u otros frutos o demás partes de plantas",019,GUAYAQUIL(AEREO),Guayaquil,-2.1833,-79.8833,CA,Canada,56.130366,-106.346771,EC,Ecuador,-1.831239,-78.183406,6157.2
2020-02,EXP.GRAL.,20," Preparaciones de hortalizas, frutas u otros frutos o demás partes de plantas",019,GUAYAQUIL(AEREO),Guayaquil,-2.1833,-79.8833,ES,España,40.463667,-3.74922,EC,Ecuador,-1.831239,-78.183406,10554.0
2020-02,EXP.GRAL.,20," Preparaciones de hortalizas, frutas u otros frutos o demás partes de plantas",019,GUAYAQUIL(AEREO),Guayaquil,-2.1833,-79.8833,JP,Japon,36.204824,138.252924,EC,Ecuador,-1.831239,-78.183406,847.83
2020-02,EXP.GRAL.,20," Preparaciones de hortalizas, frutas u otros frutos o demás partes de plantas",019,GUAYAQUIL(AEREO),Guayaquil,-2.1833,-79.8833,US,Estados Unidos,37.09024,-95.712891,EC,Ecuador,-1.831239,-78.183406,1050.0
2020-02,EXP.GRAL.,20," Preparaciones de hortalizas, frutas u otros frutos o demás partes de plantas",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,AE,Emiratos Arabes Unidos,23.424076,53.847818,EC,Ecuador,-1.831239,-78.183406,56634.68
2020-02,EXP.GRAL.,20," Preparaciones de hortalizas, frutas u otros frutos o demás partes de plantas",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,AR,Argentina,-38.416097,-63.616672,EC,Ecuador,-1.831239,-78.183406,426353.5
2020-02,EXP.GRAL.,20," Preparaciones de hortalizas, frutas u otros frutos o demás partes de plantas",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,AU,Australia,-25.274398,133.775136,EC,Ecuador,-1.831239,-78.183406,106126.8
2020-02,EXP.GRAL.,20," Preparaciones de hortalizas, frutas u otros frutos o demás partes de plantas",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,BE,Belgica,50.503887,4.469936,EC,Ecuador,-1.831239,-78.183406,262684.6
2020-02,EXP.GRAL.,20," Preparaciones de hortalizas, frutas u otros frutos o demás partes de plantas",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,BG,Bulgaria,42.733883,25.48583,EC,Ecuador,-1.831239,-78.183406,18620.01
2020-02,EXP.GRAL.,20," Preparaciones de hortalizas, frutas u otros frutos o demás partes de plantas",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,BS,Bahamas,25.03428,-77.39628,EC,Ecuador,-1.831239,-78.183406,122390.0
2020-02,EXP.GRAL.,20," Preparaciones de hortalizas, frutas u otros frutos o demás partes de plantas",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,CA,Canada,56.130366,-106.346771,EC,Ecuador,-1.831239,-78.183406,138949.1
2020-02,EXP.GRAL.,20," Preparaciones de hortalizas, frutas u otros frutos o demás partes de plantas",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,CL,Chile,-35.675147,-71.542969,EC,Ecuador,-1.831239,-78.183406,1344097.02
2020-02,EXP.GRAL.,20," Preparaciones de hortalizas, frutas u otros frutos o demás partes de plantas",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,CN,China,35.86166,104.195397,EC,Ecuador,-1.831239,-78.183406,7200.0
2020-02,EXP.GRAL.,20," Preparaciones de hortalizas, frutas u otros frutos o demás partes de plantas",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,CY,Chipre,35.126413,33.429859,EC,Ecuador,-1.831239,-78.183406,7110.0
2020-02,EXP.GRAL.,20," Preparaciones de hortalizas, frutas u otros frutos o demás partes de plantas",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,DE,Alemania,51.165691,10.451526,EC,Ecuador,-1.831239,-78.183406,34660.25
2020-02,EXP.GRAL.,20," Preparaciones de hortalizas, frutas u otros frutos o demás partes de plantas",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,DO,Republica Dominicana,18.735693,-70.162651,EC,Ecuador,-1.831239,-78.183406,50485.869999999995
2020-02,EXP.GRAL.,20," Preparaciones de hortalizas, frutas u otros frutos o demás partes de plantas",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,DZ,Algeria,28.033886,1.659626,EC,Ecuador,-1.831239,-78.183406,7200.0
2020-02,EXP.GRAL.,20," Preparaciones de hortalizas, frutas u otros frutos o demás partes de plantas",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,EG,Egipto,26.820553,30.802498,EC,Ecuador,-1.831239,-78.183406,7200.0
2020-02,EXP.GRAL.,20," Preparaciones de hortalizas, frutas u otros frutos o demás partes de plantas",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,ES,España,40.463667,-3.74922,EC,Ecuador,-1.831239,-78.183406,603478.48
2020-02,EXP.GRAL.,20," Preparaciones de hortalizas, frutas u otros frutos o demás partes de plantas",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,FI,Finlandia,61.92411,25.748151,EC,Ecuador,-1.831239,-78.183406,14400.0
2020-02,EXP.GRAL.,20," Preparaciones de hortalizas, frutas u otros frutos o demás partes de plantas",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,FR,Francia,46.227638,2.213749,EC,Ecuador,-1.831239,-78.183406,1083711.6
2020-02,EXP.GRAL.,20," Preparaciones de hortalizas, frutas u otros frutos o demás partes de plantas",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,GB,Reino Unido De Gran Bretaña,55.378051,-3.435973,EC,Ecuador,-1.831239,-78.183406,169154.57
2020-02,EXP.GRAL.,20," Preparaciones de hortalizas, frutas u otros frutos o demás partes de plantas",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,GR,Grecia,39.074208,21.824312,EC,Ecuador,-1.831239,-78.183406,7200.0
2020-02,EXP.GRAL.,20," Preparaciones de hortalizas, frutas u otros frutos o demás partes de plantas",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,IL,Israel,31.046051,34.851612,EC,Ecuador,-1.831239,-78.183406,161766.0
2020-02,EXP.GRAL.,20," Preparaciones de hortalizas, frutas u otros frutos o demás partes de plantas",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,IT,Italia,41.87194,12.56738,EC,Ecuador,-1.831239,-78.183406,67634.83
2020-02,EXP.GRAL.,20," Preparaciones de hortalizas, frutas u otros frutos o demás partes de plantas",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,JM,Jamaica,18.109581,-77.297508,EC,Ecuador,-1.831239,-78.183406,112541.42
2020-02,EXP.GRAL.,20," Preparaciones de hortalizas, frutas u otros frutos o demás partes de plantas",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,JP,Japon,36.204824,138.252924,EC,Ecuador,-1.831239,-78.183406,436915.12
